0.0	78.66616394963785
0.01	78.49631953494827
0.02	78.17466661152866
0.03	77.69074931047362
0.04	77.10058200509957
0.05	76.64064760097972
0.06	76.31219179613254
0.07	76.1521043503817
0.08	75.89635525058111
0.09	75.71855158879043
0.1	75.2739649145733
0.11	74.81249429037416
0.12	74.42723965639743
0.13	74.19582555253874
0.14	73.87092267579283
0.15	73.50315990357194
0.16	73.2505124519812
0.17	72.86404382425826
0.18	72.56351826142054
0.19	72.48525712068658
0.2	72.27163458417635
0.21	71.98537852976006
0.22	71.77636872506991
0.23	71.59936809242936
0.24	71.3286994600785
0.25	70.93362368090311
0.26	70.74872672377387
0.27	70.5796405710862
0.28	70.12950773639022
0.29	69.8332190225774
0.3	69.61729423477664
0.31	69.4901340683864
0.32	69.28182439139346
0.33	68.95692023454467
0.34	68.75133721908787
0.35000000000000003	68.45790481491713
0.36	68.24100686580641
0.37	67.88345100934384
0.38	67.61999588104663
0.39	67.35099678934785
0.4	67.16863086761441
0.41000000000000003	66.96312038542237
0.42	66.71598040265962
0.43	66.38940033235122
0.44	66.15434949810151
0.45	65.92444000556134
0.46	65.56011572363786
0.47000000000000003	65.2912195965182
0.48	64.96987712266855
0.49	64.6128156229388
0.5	64.32318157632835
0.51	63.94370329915546
0.52	63.689125559991226
0.53	63.44346261653118
0.54	63.23613182338886
0.55	63.01837675157003
0.56	62.74936956167221
0.5700000000000001	62.58252254304534
0.58	62.23555367709196
0.59	61.99686769572145
0.6	61.501928283207235
0.61	61.26800528059539
0.62	61.002745311081526
0.63	60.7175676816405
0.64	60.30237202795979
0.65	60.05953127787507
0.66	59.76575642162061
0.67	59.39643466111738
0.68	58.94753062102245
0.6900000000000001	58.72236463369336
0.7000000000000001	58.31867652467918
0.71	57.954204844660126
0.72	57.503038843977265
0.73	57.10433545417618
0.74	56.641440410516225
0.75	56.14869270694908
0.76	55.73440912517253
0.77	55.372224677936174
0.78	54.806313875480555
0.79	54.380047716840636
0.8	53.86609050963307
0.81	53.096771754848305
0.8200000000000001	52.34758869896177
0.8300000000000001	51.56933692062739
0.84	51.03078547643963
0.85	50.36121005297173
0.86	49.520584435085766
0.87	48.765253194927936
0.88	47.85643808398163
0.89	47.136700451315846
0.9	46.37633017072221
0.91	45.28541031367786
0.92	43.81203004949202
0.93	42.372070962170255
0.9400000000000001	40.69676327619527
0.9500000000000001	38.994202344460064
0.96	36.45351604477037
0.97	33.624758358317195
0.98	30.069444123262656
0.99	21.72820474128821
0.99001	21.708080719370628
0.9900199999999999	21.653723863099003
0.9900299999999999	21.590795924101258
0.9900399999999998	21.57122946079471
0.9900499999999998	21.57122946079471
0.9900599999999997	21.56869217279018
0.9900699999999997	21.56869217279018
0.9900799999999996	21.517408451909432
0.9900899999999996	21.497320956463227
0.9900999999999995	21.468535338441143
0.9901099999999995	21.468535338441143
0.9901199999999994	21.460809999058256
0.9901299999999994	21.440715289587388
0.9901399999999994	21.440715289587388
0.9901499999999993	21.440715289587388
0.9901599999999993	21.440715289587388
0.9901699999999992	21.440715289587388
0.9901799999999992	21.36215252886177
0.9901899999999991	21.3344728340453
0.9901999999999991	21.31229012730182
0.990209999999999	21.31229012730182
0.990219999999999	21.31229012730182
0.9902299999999989	21.295049207197735
0.9902399999999989	21.26795033729286
0.9902499999999989	21.225755324499914
0.9902599999999988	21.225755324499914
0.9902699999999988	21.225755324499914
0.9902799999999987	21.225755324499914
0.9902899999999987	21.201542280527065
0.9902999999999986	21.153497068124125
0.9903099999999986	21.15086024501943
0.9903199999999985	21.12874652762548
0.9903299999999985	21.12874652762548
0.9903399999999984	21.12874652762548
0.9903499999999984	21.12874652762548
0.9903599999999984	21.10436289329664
0.9903699999999983	21.08105671350495
0.9903799999999983	21.08105671350495
0.9903899999999982	21.08105671350495
0.9903999999999982	21.08105671350495
0.9904099999999981	21.057859900785843
0.9904199999999981	21.057859900785843
0.990429999999998	21.030583263753215
0.990439999999998	21.030583263753215
0.9904499999999979	21.030583263753215
0.9904599999999979	21.01101121623651
0.9904699999999979	20.995355165941874
0.9904799999999978	20.97422970031039
0.9904899999999978	20.97422970031039
0.9904999999999977	20.97422970031039
0.9905099999999977	20.97422970031039
0.9905199999999976	20.952869623346487
0.9905299999999976	20.919621008826653
0.9905399999999975	20.871777375607053
0.9905499999999975	20.867729942227015
0.9905599999999974	20.851866562763462
0.9905699999999974	20.851866562763462
0.9905799999999974	20.82796560684801
0.9905899999999973	20.804886425758014
0.9905999999999973	20.755560661578784
0.9906099999999972	20.679780893871794
0.9906199999999972	20.679780893871794
0.9906299999999971	20.652563986281166
0.9906399999999971	20.652563986281166
0.990649999999997	20.652563986281166
0.990659999999997	20.60713595050038
0.9906699999999969	20.586817362258444
0.9906799999999969	20.567040084773907
0.9906899999999969	20.567040084773907
0.9906999999999968	20.567040084773907
0.9907099999999968	20.567040084773907
0.9907199999999967	20.533963435242185
0.9907299999999967	20.48835050399066
0.9907399999999966	20.450479986990103
0.9907499999999966	20.450479986990103
0.9907599999999965	20.421416538680205
0.9907699999999965	20.40140766176046
0.9907799999999964	20.394637388555566
0.9907899999999964	20.34303631950752
0.9907999999999964	20.34303631950752
0.9908099999999963	20.294373433483997
0.9908199999999963	20.250993165565887
0.9908299999999962	20.250993165565887
0.9908399999999962	20.250993165565887
0.9908499999999961	20.250993165565887
0.9908599999999961	20.221944840071956
0.990869999999996	20.176779550878564
0.990879999999996	20.155260294122854
0.9908899999999959	20.155260294122854
0.9908999999999959	20.13292306420044
0.9909099999999958	20.084633739112178
0.9909199999999958	20.084633739112178
0.9909299999999958	20.084633739112178
0.9909399999999957	20.06643943247036
0.9909499999999957	20.06643943247036
0.9909599999999956	20.06643943247036
0.9909699999999956	20.042829933954636
0.9909799999999955	20.042829933954636
0.9909899999999955	20.042829933954636
0.9909999999999954	20.01724864487187
0.9910099999999954	20.00058812406496
0.9910199999999953	19.980767497239867
0.9910299999999953	19.925140041304985
0.9910399999999953	19.925140041304985
0.9910499999999952	19.925140041304985
0.9910599999999952	19.924289594317088
0.9910699999999951	19.924289594317088
0.9910799999999951	19.899920443916926
0.991089999999995	19.847989349538693
0.991099999999995	19.847989349538693
0.9911099999999949	19.821358065033564
0.9911199999999949	19.821358065033564
0.9911299999999948	19.821358065033564
0.9911399999999948	19.821358065033564
0.9911499999999948	19.775832005689153
0.9911599999999947	19.775832005689153
0.9911699999999947	19.775832005689153
0.9911799999999946	19.775832005689153
0.9911899999999946	19.75545575740398
0.9911999999999945	19.731499078596244
0.9912099999999945	19.72370061921538
0.9912199999999944	19.72370061921538
0.9912299999999944	19.72370061921538
0.9912399999999943	19.72370061921538
0.9912499999999943	19.72370061921538
0.9912599999999943	19.72370061921538
0.9912699999999942	19.72370061921538
0.9912799999999942	19.72370061921538
0.9912899999999941	19.6690728207177
0.9912999999999941	19.621020537713775
0.991309999999994	19.621020537713775
0.991319999999994	19.621020537713775
0.9913299999999939	19.621020537713775
0.9913399999999939	19.571112626144895
0.9913499999999938	19.571112626144895
0.9913599999999938	19.517289529467234
0.9913699999999938	19.517289529467234
0.9913799999999937	19.517289529467234
0.9913899999999937	19.490676077926764
0.9913999999999936	19.472420371050248
0.9914099999999936	19.472420371050248
0.9914199999999935	19.39067053506733
0.9914299999999935	19.372691872442374
0.9914399999999934	19.372691872442374
0.9914499999999934	19.351632662961492
0.9914599999999933	19.351632662961492
0.9914699999999933	19.351632662961492
0.9914799999999933	19.351632662961492
0.9914899999999932	19.351632662961492
0.9914999999999932	19.351632662961492
0.9915099999999931	19.351632662961492
0.9915199999999931	19.351632662961492
0.991529999999993	19.351632662961492
0.991539999999993	19.351632662961492
0.9915499999999929	19.335906254971633
0.9915599999999929	19.335906254971633
0.9915699999999928	19.31274464810849
0.9915799999999928	19.268480603495846
0.9915899999999928	19.25035498375655
0.9915999999999927	19.25035498375655
0.9916099999999927	19.25035498375655
0.9916199999999926	19.229040562087903
0.9916299999999926	19.202148388052592
0.9916399999999925	19.184109712863574
0.9916499999999925	19.184109712863574
0.9916599999999924	19.184109712863574
0.9916699999999924	19.184109712863574
0.9916799999999923	19.168984802352497
0.9916899999999923	19.168984802352497
0.9916999999999923	19.168984802352497
0.9917099999999922	19.143407298164675
0.9917199999999922	19.143407298164675
0.9917299999999921	19.1429286825296
0.9917399999999921	19.118310008459957
0.991749999999992	19.09369170878199
0.991759999999992	19.07399341117707
0.9917699999999919	19.07399341117707
0.9917799999999919	19.07399341117707
0.9917899999999918	19.049921931960853
0.9917999999999918	19.049921931960853
0.9918099999999918	19.029961545282276
0.9918199999999917	19.00990737255779
0.9918299999999917	18.988549232744845
0.9918399999999916	18.96071770254639
0.9918499999999916	18.941638160758885
0.9918599999999915	18.914880736061605
0.9918699999999915	18.888312071823748
0.9918799999999914	18.85156239409116
0.9918899999999914	18.85156239409116
0.9918999999999913	18.85156239409116
0.9919099999999913	18.824445911013754
0.9919199999999913	18.771134561189683
0.9919299999999912	18.739145965810167
0.9919399999999912	18.71537701555644
0.9919499999999911	18.71537701555644
0.9919599999999911	18.683780556108104
0.991969999999991	18.658910707832547
0.991979999999991	18.629396159463795
0.9919899999999909	18.629396159463795
0.9919999999999909	18.629396159463795
0.9920099999999908	18.629396159463795
0.9920199999999908	18.614365859219106
0.9920299999999908	18.614365859219106
0.9920399999999907	18.5980804565188
0.9920499999999907	18.5980804565188
0.9920599999999906	18.539969139063032
0.9920699999999906	18.513711629697355
0.9920799999999905	18.49021677885321
0.9920899999999905	18.47401916634408
0.9920999999999904	18.411771096551092
0.9921099999999904	18.411771096551092
0.9921199999999903	18.411771096551092
0.9921299999999903	18.381501205527456
0.9921399999999903	18.36059569034842
0.9921499999999902	18.343982873746427
0.9921599999999902	18.319971293472918
0.9921699999999901	18.293321728968294
0.9921799999999901	18.27301693733898
0.99218999999999	18.27301693733898
0.99219999999999	18.265184920543106
0.9922099999999899	18.265184920543106
0.9922199999999899	18.21488652777043
0.9922299999999898	18.21332920077839
0.9922399999999898	18.188537803624058
0.9922499999999898	18.188537803624058
0.9922599999999897	18.188537803624058
0.9922699999999897	18.161488524783636
0.9922799999999896	18.131828715238953
