0.0	1147718.0
0.01	1104877.0
0.02	1027869.0
0.03	953896.0
0.04	887919.0
0.05	829593.0
0.06	778790.0
0.07	734495.0
0.08	695904.0
0.09	661445.0
0.1	630155.0
0.11	602017.0
0.12	576233.0
0.13	552424.0
0.14	530514.0
0.15	510158.0
0.16	490928.0
0.17	473027.0
0.18	455850.0
0.19	440009.0
0.2	425137.0
0.21	410896.0
0.22	397217.0
0.23	384360.0
0.24	372017.0
0.25	360146.0
0.26	349104.0
0.27	338588.0
0.28	328418.0
0.29	318730.0
0.3	309510.0
0.31	300632.0
0.32	292092.0
0.33	283990.0
0.34	276299.0
0.35000000000000003	268820.0
0.36	261704.0
0.37	254719.0
0.38	248169.0
0.39	241788.0
0.4	235399.0
0.41000000000000003	229247.0
0.42	223250.0
0.43	217580.0
0.44	211796.0
0.45	206219.0
0.46	200872.0
0.47000000000000003	195611.0
0.48	190498.0
0.49	185640.0
0.5	180668.0
0.51	175760.0
0.52	171188.0
0.53	166581.0
0.54	162034.0
0.55	157645.0
0.56	153346.0
0.5700000000000001	149117.0
0.58	144898.0
0.59	140808.0
0.6	136681.0
0.61	132728.0
0.62	128916.0
0.63	125021.0
0.64	121214.0
0.65	117489.0
0.66	113700.0
0.67	109932.0
0.68	106281.0
0.6900000000000001	102724.0
0.7000000000000001	99236.0
0.71	95675.0
0.72	92228.0
0.73	88784.0
0.74	85299.0
0.75	81868.0
0.76	78555.0
0.77	75283.0
0.78	71973.0
0.79	68774.0
0.8	65484.0
0.81	62291.0
0.8200000000000001	59139.0
0.8300000000000001	56056.0
0.84	52762.0
0.85	49638.0
0.86	46441.0
0.87	43293.0
0.88	40146.0
0.89	36880.0
0.9	33682.0
0.91	30543.0
0.92	27301.0
0.93	23982.0
0.9400000000000001	20665.0
0.9500000000000001	17388.0
0.96	13917.0
0.97	10386.0
0.98	6613.0
0.99	2766.0
0.99001	2761.0
0.9900199999999999	2758.0
0.9900299999999999	2758.0
0.9900399999999998	2749.0
0.9900499999999998	2748.0
0.9900599999999997	2746.0
0.9900699999999997	2743.0
0.9900799999999996	2739.0
0.9900899999999996	2733.0
0.9900999999999995	2730.0
0.9901099999999995	2724.0
0.9901199999999994	2723.0
0.9901299999999994	2720.0
0.9901399999999994	2714.0
0.9901499999999993	2712.0
0.9901599999999993	2704.0
0.9901699999999992	2699.0
0.9901799999999992	2693.0
0.9901899999999991	2690.0
0.9901999999999991	2682.0
0.990209999999999	2681.0
0.990219999999999	2680.0
0.9902299999999989	2677.0
0.9902399999999989	2673.0
0.9902499999999989	2670.0
0.9902599999999988	2664.0
0.9902699999999988	2664.0
0.9902799999999987	2660.0
0.9902899999999987	2655.0
0.9902999999999986	2650.0
0.9903099999999986	2648.0
0.9903199999999985	2644.0
0.9903299999999985	2641.0
0.9903399999999984	2637.0
0.9903499999999984	2630.0
0.9903599999999984	2624.0
0.9903699999999983	2620.0
0.9903799999999983	2614.0
0.9903899999999982	2608.0
0.9903999999999982	2607.0
0.9904099999999981	2599.0
0.9904199999999981	2597.0
0.990429999999998	2591.0
0.990439999999998	2584.0
0.9904499999999979	2580.0
0.9904599999999979	2577.0
0.9904699999999979	2574.0
0.9904799999999978	2570.0
0.9904899999999978	2565.0
0.9904999999999977	2562.0
0.9905099999999977	2553.0
0.9905199999999976	2548.0
0.9905299999999976	2542.0
0.9905399999999975	2538.0
0.9905499999999975	2534.0
0.9905599999999974	2531.0
0.9905699999999974	2525.0
0.9905799999999974	2522.0
0.9905899999999973	2519.0
0.9905999999999973	2511.0
0.9906099999999972	2508.0
0.9906199999999972	2502.0
0.9906299999999971	2496.0
0.9906399999999971	2493.0
0.990649999999997	2491.0
0.990659999999997	2482.0
0.9906699999999969	2480.0
0.9906799999999969	2480.0
0.9906899999999969	2476.0
0.9906999999999968	2474.0
0.9907099999999968	2469.0
0.9907199999999967	2467.0
0.9907299999999967	2462.0
0.9907399999999966	2457.0
0.9907499999999966	2457.0
0.9907599999999965	2449.0
0.9907699999999965	2446.0
0.9907799999999964	2442.0
0.9907899999999964	2435.0
0.9907999999999964	2433.0
0.9908099999999963	2425.0
0.9908199999999963	2421.0
0.9908299999999962	2416.0
0.9908399999999962	2407.0
0.9908499999999961	2403.0
0.9908599999999961	2398.0
0.990869999999996	2397.0
