0.0	2025569.0
0.01	1500664.0
0.02	1107045.0
0.03	870843.0
0.04	720373.0
0.05	617398.0
0.06	542920.0
0.07	486145.0
0.08	441420.0
0.09	404606.0
0.1	373711.0
0.11	347396.0
0.12	324565.0
0.13	304613.0
0.14	286865.0
0.15	270809.0
0.16	256563.0
0.17	243614.0
0.18	231832.0
0.19	220945.0
0.2	210876.0
0.21	201500.0
0.22	192946.0
0.23	184965.0
0.24	177522.0
0.25	170520.0
0.26	164074.0
0.27	158025.0
0.28	152284.0
0.29	146917.0
0.3	141863.0
0.31	136981.0
0.32	132399.0
0.33	128067.0
0.34	123964.0
0.35000000000000003	120064.0
0.36	116340.0
0.37	112756.0
0.38	109376.0
0.39	106083.0
0.4	103023.0
0.41000000000000003	100002.0
0.42	97060.0
0.43	94380.0
0.44	91594.0
0.45	89046.0
0.46	86550.0
0.47000000000000003	84118.0
0.48	81697.0
0.49	79388.0
0.5	76991.0
0.51	74714.0
0.52	72615.0
0.53	70469.0
0.54	68361.0
0.55	66396.0
0.56	64455.0
0.5700000000000001	62518.0
0.58	60535.0
0.59	58668.0
0.6	56890.0
0.61	55141.0
0.62	53354.0
0.63	51687.0
0.64	50027.0
0.65	48395.0
0.66	46815.0
0.67	45264.0
0.68	43747.0
0.6900000000000001	42227.0
0.7000000000000001	40645.0
0.71	39270.0
0.72	37812.0
0.73	36375.0
0.74	35011.0
0.75	33577.0
0.76	32208.0
0.77	30874.0
0.78	29590.0
0.79	28294.0
0.8	27004.0
0.81	25655.0
0.8200000000000001	24359.0
0.8300000000000001	23062.0
0.84	21772.0
0.85	20528.0
0.86	19262.0
0.87	17998.0
0.88	16719.0
0.89	15474.0
0.9	14204.0
0.91	12918.0
0.92	11581.0
0.93	10197.0
0.9400000000000001	8878.0
0.9500000000000001	7541.0
0.96	6116.0
0.97	4657.0
0.98	3172.0
0.99	1549.0
0.99001	1547.0
0.9900199999999999	1546.0
0.9900299999999999	1543.0
0.9900399999999998	1540.0
0.9900499999999998	1538.0
0.9900599999999997	1537.0
0.9900699999999997	1536.0
0.9900799999999996	1535.0
0.9900899999999996	1535.0
0.9900999999999995	1534.0
0.9901099999999995	1532.0
0.9901199999999994	1529.0
0.9901299999999994	1527.0
0.9901399999999994	1527.0
0.9901499999999993	1526.0
0.9901599999999993	1525.0
0.9901699999999992	1523.0
0.9901799999999992	1523.0
0.9901899999999991	1521.0
0.9901999999999991	1521.0
0.990209999999999	1521.0
0.990219999999999	1521.0
0.9902299999999989	1519.0
0.9902399999999989	1517.0
0.9902499999999989	1513.0
0.9902599999999988	1512.0
0.9902699999999988	1511.0
0.9902799999999987	1507.0
0.9902899999999987	1505.0
0.9902999999999986	1505.0
0.9903099999999986	1502.0
0.9903199999999985	1498.0
0.9903299999999985	1495.0
0.9903399999999984	1494.0
0.9903499999999984	1492.0
0.9903599999999984	1491.0
0.9903699999999983	1488.0
0.9903799999999983	1486.0
0.9903899999999982	1485.0
0.9903999999999982	1483.0
0.9904099999999981	1481.0
0.9904199999999981	1479.0
0.990429999999998	1478.0
0.990439999999998	1476.0
0.9904499999999979	1474.0
0.9904599999999979	1472.0
0.9904699999999979	1470.0
0.9904799999999978	1469.0
0.9904899999999978	1466.0
0.9904999999999977	1465.0
0.9905099999999977	1464.0
0.9905199999999976	1463.0
0.9905299999999976	1462.0
0.9905399999999975	1462.0
0.9905499999999975	1460.0
0.9905599999999974	1458.0
0.9905699999999974	1455.0
0.9905799999999974	1452.0
0.9905899999999973	1450.0
0.9905999999999973	1446.0
0.9906099999999972	1446.0
0.9906199999999972	1444.0
0.9906299999999971	1443.0
0.9906399999999971	1440.0
0.990649999999997	1436.0
0.990659999999997	1434.0
0.9906699999999969	1432.0
0.9906799999999969	1429.0
0.9906899999999969	1426.0
0.9906999999999968	1424.0
0.9907099999999968	1422.0
0.9907199999999967	1419.0
0.9907299999999967	1417.0
0.9907399999999966	1414.0
0.9907499999999966	1413.0
0.9907599999999965	1409.0
0.9907699999999965	1407.0
0.9907799999999964	1407.0
0.9907899999999964	1406.0
0.9907999999999964	1403.0
0.9908099999999963	1400.0
