0.0	1147718.0
0.01	1071508.0
0.02	966221.0
0.03	873395.0
0.04	795696.0
0.05	731457.0
0.06	677742.0
0.07	632671.0
0.08	593869.0
0.09	560700.0
0.1	530814.0
0.11	504462.0
0.12	480979.0
0.13	458949.0
0.14	438902.0
0.15	420492.0
0.16	403537.0
0.17	387650.0
0.18	372743.0
0.19	358896.0
0.2	346006.0
0.21	333685.0
0.22	322002.0
0.23	311104.0
0.24	300649.0
0.25	290764.0
0.26	281625.0
0.27	272954.0
0.28	264758.0
0.29	256963.0
0.3	249686.0
0.31	242474.0
0.32	235700.0
0.33	229125.0
0.34	222918.0
0.35000000000000003	216932.0
0.36	211202.0
0.37	205689.0
0.38	200416.0
0.39	195218.0
0.4	190358.0
0.41000000000000003	185627.0
0.42	180856.0
0.43	176206.0
0.44	171722.0
0.45	167338.0
0.46	163176.0
0.47000000000000003	158986.0
0.48	154906.0
0.49	150923.0
0.5	147124.0
0.51	143415.0
0.52	139816.0
0.53	136232.0
0.54	132724.0
0.55	129134.0
0.56	125663.0
0.5700000000000001	122350.0
0.58	118911.0
0.59	115613.0
0.6	112455.0
0.61	109365.0
0.62	106220.0
0.63	103224.0
0.64	100256.0
0.65	97285.0
0.66	94298.0
0.67	91446.0
0.68	88603.0
0.6900000000000001	85766.0
0.7000000000000001	82825.0
0.71	80049.0
0.72	77363.0
0.73	74601.0
0.74	71892.0
0.75	69252.0
0.76	66563.0
0.77	63947.0
0.78	61306.0
0.79	58730.0
0.8	56128.0
0.81	53533.0
0.8200000000000001	51036.0
0.8300000000000001	48412.0
0.84	45781.0
0.85	43157.0
0.86	40644.0
0.87	38001.0
0.88	35387.0
0.89	32784.0
0.9	30110.0
0.91	27376.0
0.92	24671.0
0.93	21854.0
0.9400000000000001	18989.0
0.9500000000000001	16177.0
0.96	13102.0
0.97	9919.0
0.98	6499.0
0.99	2825.0
0.99001	2822.0
0.9900199999999999	2822.0
0.9900299999999999	2818.0
0.9900399999999998	2815.0
0.9900499999999998	2806.0
0.9900599999999997	2804.0
0.9900699999999997	2800.0
0.9900799999999996	2799.0
0.9900899999999996	2798.0
0.9900999999999995	2795.0
0.9901099999999995	2790.0
0.9901199999999994	2782.0
0.9901299999999994	2775.0
0.9901399999999994	2771.0
0.9901499999999993	2767.0
0.9901599999999993	2764.0
0.9901699999999992	2760.0
0.9901799999999992	2757.0
0.9901899999999991	2750.0
0.9901999999999991	2744.0
0.990209999999999	2738.0
0.990219999999999	2735.0
0.9902299999999989	2726.0
0.9902399999999989	2724.0
0.9902499999999989	2719.0
0.9902599999999988	2714.0
0.9902699999999988	2710.0
0.9902799999999987	2708.0
0.9902899999999987	2706.0
0.9902999999999986	2701.0
0.9903099999999986	2698.0
0.9903199999999985	2694.0
0.9903299999999985	2691.0
0.9903399999999984	2688.0
0.9903499999999984	2686.0
0.9903599999999984	2681.0
0.9903699999999983	2679.0
0.9903799999999983	2673.0
0.9903899999999982	2666.0
0.9903999999999982	2661.0
0.9904099999999981	2657.0
0.9904199999999981	2649.0
0.990429999999998	2647.0
0.990439999999998	2644.0
0.9904499999999979	2641.0
0.9904599999999979	2633.0
0.9904699999999979	2628.0
0.9904799999999978	2622.0
0.9904899999999978	2616.0
0.9904999999999977	2613.0
0.9905099999999977	2607.0
0.9905199999999976	2604.0
0.9905299999999976	2602.0
0.9905399999999975	2598.0
0.9905499999999975	2595.0
0.9905599999999974	2591.0
0.9905699999999974	2587.0
0.9905799999999974	2582.0
0.9905899999999973	2576.0
0.9905999999999973	2572.0
0.9906099999999972	2569.0
0.9906199999999972	2567.0
0.9906299999999971	2564.0
0.9906399999999971	2560.0
0.990649999999997	2556.0
0.990659999999997	2554.0
0.9906699999999969	2545.0
0.9906799999999969	2539.0
0.9906899999999969	2538.0
0.9906999999999968	2534.0
0.9907099999999968	2530.0
0.9907199999999967	2526.0
0.9907299999999967	2519.0
0.9907399999999966	2516.0
0.9907499999999966	2513.0
0.9907599999999965	2511.0
0.9907699999999965	2507.0
0.9907799999999964	2502.0
0.9907899999999964	2495.0
0.9907999999999964	2489.0
0.9908099999999963	2485.0
0.9908199999999963	2479.0
0.9908299999999962	2473.0
0.9908399999999962	2470.0
0.9908499999999961	2468.0
0.9908599999999961	2465.0
0.990869999999996	2463.0
0.990879999999996	2457.0
0.9908899999999959	2453.0
0.9908999999999959	2449.0
0.9909099999999958	2446.0
0.9909199999999958	2443.0
0.9909299999999958	2441.0
0.9909399999999957	2436.0
0.9909499999999957	2431.0
0.9909599999999956	2429.0
0.9909699999999956	2427.0
0.9909799999999955	2425.0
0.9909899999999955	2425.0
0.9909999999999954	2421.0
0.9910099999999954	2415.0
0.9910199999999953	2412.0
